1.680000000000000071e+01, 1.692985595945007731e+02
1.680999999999999872e+01, 1.694190911085768789e+02
1.682000000000000028e+01, 1.695397287260387600e+02
1.683000000000000185e+01, 1.696604723658546447e+02
1.683999999999999986e+01, 1.697813219455801743e+02
1.685000000000000142e+01, 1.699022773813694300e+02
1.685999999999999943e+01, 1.700233385879857906e+02
1.687000000000000099e+01, 1.701445054788125901e+02
1.687999999999999901e+01, 1.702657779658638901e+02
1.689000000000000057e+01, 1.703871559597949670e+02
1.689999999999999858e+01, 1.705086393699127996e+02
1.691000000000000014e+01, 1.706302281041864433e+02
1.692000000000000171e+01, 1.707519220692572901e+02
1.692999999999999972e+01, 1.708737211704492154e+02
1.694000000000000128e+01, 1.709956253117786957e+02
1.694999999999999929e+01, 1.711176343959648136e+02
1.696000000000000085e+01, 1.712397483244391196e+02
1.696999999999999886e+01, 1.713619669973554380e+02
1.698000000000000043e+01, 1.714842903135996437e+02
1.699000000000000199e+01, 1.716067181707992120e+02
1.700000000000000000e+01, 1.717292504653328251e+02
1.701000000000000156e+01, 1.718518870923397799e+02
1.701999999999999957e+01, 1.719746279457293667e+02
1.703000000000000114e+01, 1.720974729181901637e+02
1.703999999999999915e+01, 1.722204219011992166e+02
1.705000000000000071e+01, 1.723434747850311908e+02
1.705999999999999872e+01, 1.724666314587672957e+02
1.707000000000000028e+01, 1.725898918103043229e+02
1.708000000000000185e+01, 1.727132557263635135e+02
1.708999999999999986e+01, 1.728367230924992555e+02
1.710000000000000142e+01, 1.729602937931078372e+02
1.710999999999999943e+01, 1.730839677114360597e+02
1.712000000000000099e+01, 1.732077447295897912e+02
1.712999999999999901e+01, 1.733316247285424083e+02
1.714000000000000057e+01, 1.734556075881431809e+02
1.715000000000000213e+01, 1.735796931871255708e+02
1.716000000000000014e+01, 1.737038814031155027e+02
1.717000000000000171e+01, 1.738281721126394643e+02
1.717999999999999972e+01, 1.739525651911325781e+02
1.719000000000000128e+01, 1.740770605129467015e+02
1.719999999999999929e+01, 1.742016579513582712e+02
1.721000000000000085e+01, 1.743263573785761480e+02
1.721999999999999886e+01, 1.744511586657494888e+02
1.723000000000000043e+01, 1.745760616829753644e+02
1.724000000000000199e+01, 1.747010662993064898e+02
1.725000000000000000e+01, 1.748261723827587275e+02
1.726000000000000156e+01, 1.749513798003186480e+02
1.726999999999999957e+01, 1.750766884179508907e+02
1.728000000000000114e+01, 1.752020981006056104e+02
1.728999999999999915e+01, 1.753276087122257252e+02
1.730000000000000071e+01, 1.754532201157541635e+02
1.730999999999999872e+01, 1.755789321731409984e+02
1.732000000000000028e+01, 1.757047447453506095e+02
1.733000000000000185e+01, 1.758306576923686748e+02
1.733999999999999986e+01, 1.759566708732091342e+02
1.735000000000000142e+01, 1.760827841459210958e+02
1.735999999999999943e+01, 1.762089973675956855e+02
1.737000000000000099e+01, 1.763353103943728115e+02
1.737999999999999901e+01, 1.764617230814479285e+02
1.739000000000000057e+01, 1.765882352830786317e+02
1.740000000000000213e+01, 1.767148468525912506e+02
1.741000000000000014e+01, 1.768415576423874427e+02
1.742000000000000171e+01, 1.769683675039505886e+02
1.742999999999999972e+01, 1.770952762878522435e+02
1.744000000000000128e+01, 1.772222838437585040e+02
1.744999999999999929e+01, 1.773493900204362603e+02
1.746000000000000085e+01, 1.774765946657594782e+02
1.746999999999999886e+01, 1.776038976267153373e+02
1.748000000000000043e+01, 1.777312987494103993e+02
1.749000000000000199e+01, 1.778587978790766329e+02
1.750000000000000000e+01, 1.779863948600774677e+02
1.751000000000000156e+01, 1.781140895359136778e+02
1.751999999999999957e+01, 1.782418817492293499e+02
1.753000000000000114e+01, 1.783697713418177102e+02
1.753999999999999915e+01, 1.784977581546268937e+02
1.755000000000000071e+01, 1.786258420277657422e+02
1.755999999999999872e+01, 1.787540228005094320e+02
1.757000000000000028e+01, 1.788823003113051584e+02
1.758000000000000185e+01, 1.790106743977776205e+02
1.758999999999999986e+01, 1.791391448967347060e+02
1.760000000000000142e+01, 1.792677116441728060e+02
1.760999999999999943e+01, 1.793963744752823857e+02
1.762000000000000099e+01, 1.795251332244532989e+02
1.762999999999999901e+01, 1.796539877252801318e+02
1.764000000000000057e+01, 1.797829378105674607e+02
1.765000000000000213e+01, 1.799119833123351100e+02
1.766000000000000014e+01, 1.800411240618233251e+02
1.767000000000000171e+01, 1.801703598894979450e+02
1.767999999999999972e+01, 1.802996906250554332e+02
1.769000000000000128e+01, 1.804291160974280217e+02
1.769999999999999929e+01, 1.805586361347885713e+02
1.771000000000000085e+01, 1.806882505645556023e+02
1.771999999999999886e+01, 1.808179592133982396e+02
1.773000000000000043e+01, 1.809477619072410164e+02
1.774000000000000199e+01, 1.810776584712686770e+02
1.775000000000000000e+01, 1.812076487299309804e+02
1.776000000000000156e+01, 1.813377325069474466e+02
1.776999999999999957e+01, 1.814679096253120179e+02
1.778000000000000114e+01, 1.815981799072976912e+02
1.778999999999999915e+01, 1.817285431744611515e+02
1.780000000000000071e+01, 1.818589992476473185e+02
1.780999999999999872e+01, 1.819895479469938095e+02
1.782000000000000028e+01, 1.821201890919354867e+02
1.783000000000000185e+01, 1.822509225012088905e+02
1.783999999999999986e+01, 1.823817479928565604e+02
1.785000000000000142e+01, 1.825126653842314397e+02
1.785999999999999943e+01, 1.826436744920012245e+02
1.787000000000000099e+01, 1.827747751321525413e+02
1.787999999999999901e+01, 1.829059671199952675e+02
1.789000000000000057e+01, 1.830372502701666804e+02
1.790000000000000213e+01, 1.831686243966356358e+02
1.791000000000000014e+01, 1.833000893127066888e+02
1.792000000000000171e+01, 1.834316448310241299e+02
1.792999999999999972e+01, 1.835632907635761057e+02
1.794000000000000128e+01, 1.836950269216985419e+02
1.794999999999999929e+01, 1.838268531160791781e+02
1.796000000000000085e+01, 1.839587691567614911e+02
1.796999999999999886e+01, 1.840907748531485595e+02
1.798000000000000043e+01, 1.842228700140069293e+02
1.799000000000000199e+01, 1.843550544474704793e+02
1.800000000000000000e+01, 1.844873279610442012e+02
1.801000000000000156e+01, 1.846196903616079226e+02
1.801999999999999957e+01, 1.847521414554200589e+02
1.803000000000000114e+01, 1.848846810481212799e+02
1.803999999999999915e+01, 1.850173089447381756e+02
1.805000000000000071e+01, 1.851500249496868946e+02
1.805999999999999872e+01, 1.852828288667766969e+02
1.807000000000000028e+01, 1.854157204992135348e+02
1.808000000000000185e+01, 1.855486996496035772e+02
1.808999999999999986e+01, 1.856817661199566487e+02
1.810000000000000142e+01, 1.858149197116897824e+02
1.810999999999999943e+01, 1.859481602256305450e+02
1.812000000000000099e+01, 1.860814874620204762e+02
1.812999999999999901e+01, 1.862149012205184988e+02
1.814000000000000057e+01, 1.863484013002041308e+02
1.815000000000000213e+01, 1.864819874995808959e+02
1.816000000000000014e+01, 1.866156596165795918e+02
1.817000000000000171e+01, 1.867494174485614167e+02
1.817999999999999972e+01, 1.868832607923213516e+02
1.819000000000000128e+01, 1.870171894440911728e+02
1.819999999999999929e+01, 1.871512031995427492e+02
1.821000000000000085e+01, 1.872853018537910543e+02
1.821999999999999886e+01, 1.874194852013973218e+02
1.823000000000000043e+01, 1.875537530363721146e+02
1.824000000000000199e+01, 1.876881051521783093e+02
1.825000000000000000e+01, 1.878225413417341940e+02
1.826000000000000156e+01, 1.879570613974163678e+02
1.826999999999999957e+01, 1.880916651110627527e+02
1.828000000000000114e+01, 1.882263522739754649e+02
1.828999999999999915e+01, 1.883611226769237703e+02
1.830000000000000071e+01, 1.884959761101469553e+02
1.830999999999999872e+01, 1.886309123633571119e+02
1.832000000000000028e+01, 1.887659312257420368e+02
1.833000000000000185e+01, 1.889010324859679599e+02
1.833999999999999986e+01, 1.890362159321824151e+02
1.835000000000000142e+01, 1.891714813520168548e+02
1.835999999999999943e+01, 1.893068285325894351e+02
1.837000000000000099e+01, 1.894422572605077448e+02
1.837999999999999901e+01, 1.895777673218713915e+02
1.839000000000000057e+01, 1.897133585022747297e+02
1.840000000000000213e+01, 1.898490305868093913e+02
1.841000000000000014e+01, 1.899847833600669560e+02
1.842000000000000171e+01, 1.901206166061415104e+02
1.842999999999999972e+01, 1.902565301086321483e+02
1.844000000000000128e+01, 1.903925236506455576e+02
1.844999999999999929e+01, 1.905285970147984642e+02
1.846000000000000085e+01, 1.906647499832201333e+02
1.846999999999999886e+01, 1.908009823375548422e+02
1.848000000000000043e+01, 1.909372938589642672e+02
1.849000000000000199e+01, 1.910736843281299571e+02
1.850000000000000000e+01, 1.912101535252556630e+02
1.851000000000000156e+01, 1.913467012300696979e+02
1.851999999999999957e+01, 1.914833272218273237e+02
1.853000000000000114e+01, 1.916200312793130536e+02
1.853999999999999915e+01, 1.917568131808429257e+02
1.855000000000000071e+01, 1.918936727042668338e+02
1.855999999999999872e+01, 1.920306096269707155e+02
1.857000000000000028e+01, 1.921676237258788262e+02
1.858000000000000185e+01, 1.923047147774559562e+02
1.858999999999999986e+01, 1.924418825577096186e+02
1.860000000000000142e+01, 1.925791268421922098e+02
1.860999999999999943e+01, 1.927164474060031694e+02
1.862000000000000099e+01, 1.928538440237911118e+02
1.862999999999999901e+01, 1.929913164697559580e+02
1.864000000000000057e+01, 1.931288645176509817e+02
1.865000000000000213e+01, 1.932664879407849128e+02
1.866000000000000014e+01, 1.934041865120239834e+02
1.867000000000000171e+01, 1.935419600037939745e+02
1.867999999999999972e+01, 1.936798081880822338e+02
1.869000000000000128e+01, 1.938177308364396083e+02
1.869999999999999929e+01, 1.939557277199824910e+02
1.871000000000000085e+01, 1.940937986093947814e+02
1.871999999999999886e+01, 1.942319432749297619e+02
1.873000000000000043e+01, 1.943701614864120586e+02
1.874000000000000199e+01, 1.945084530132395741e+02
1.875000000000000000e+01, 1.946468176243852781e+02
1.876000000000000156e+01, 1.947852550883991682e+02
1.876999999999999957e+01, 1.949237651734100893e+02
1.878000000000000114e+01, 1.950623476471275524e+02
1.878999999999999915e+01, 1.952010022768435249e+02
1.880000000000000071e+01, 1.953397288294342786e+02
1.880999999999999872e+01, 1.954785270713621514e+02
1.882000000000000028e+01, 1.956173967686772812e+02
1.883000000000000185e+01, 1.957563376870193679e+02
1.883999999999999986e+01, 1.958953495916194356e+02
1.885000000000000142e+01, 1.960344322473014529e+02
1.885999999999999943e+01, 1.961735854184841514e+02
1.887000000000000099e+01, 1.963128088691825894e+02
1.887999999999999901e+01, 1.964521023630099137e+02
1.889000000000000057e+01, 1.965914656631788944e+02
1.890000000000000213e+01, 1.967308985325036588e+02
1.891000000000000014e+01, 1.968704007334012260e+02
1.892000000000000171e+01, 1.970099720278931841e+02
1.892999999999999972e+01, 1.971496121776071959e+02
1.894000000000000128e+01, 1.972893209437786197e+02
1.894999999999999929e+01, 1.974290980872520151e+02
1.896000000000000085e+01, 1.975689433684827065e+02
1.896999999999999886e+01, 1.977088565475383461e+02
1.898000000000000043e+01, 1.978488373841003352e+02
1.899000000000000199e+01, 1.979888856374653585e+02
1.900000000000000000e+01, 1.981290010665468913e+02
1.901000000000000156e+01, 1.982691834298765912e+02
1.901999999999999957e+01, 1.984094324856058051e+02
1.903000000000000114e+01, 1.985497479915069903e+02
1.903999999999999915e+01, 1.986901297049751065e+02
1.905000000000000071e+01, 1.988305773830290377e+02
1.905999999999999872e+01, 1.989710907823130128e+02
1.907000000000000028e+01, 1.991116696590979132e+02
1.908000000000000185e+01, 1.992523137692826936e+02
1.908999999999999986e+01, 1.993930228683957182e+02
1.910000000000000142e+01, 1.995337967115960964e+02
1.910999999999999943e+01, 1.996746350536749617e+02
1.912000000000000099e+01, 1.998155376490568642e+02
1.912999999999999901e+01, 1.999565042518009932e+02
1.914000000000000057e+01, 2.000975346156024841e+02
1.915000000000000213e+01, 2.002386284937936978e+02
1.916000000000000014e+01, 2.003797856393454708e+02
1.917000000000000171e+01, 2.005210058048683379e+02
1.917999999999999972e+01, 2.006622887426137822e+02
1.919000000000000128e+01, 2.008036342044754576e+02
1.919999999999999929e+01, 2.009450419419903540e+02
1.921000000000000085e+01, 2.010865117063400760e+02
1.921999999999999886e+01, 2.012280432483518950e+02
1.923000000000000043e+01, 2.013696363185000280e+02
1.924000000000000199e+01, 2.015112906669067456e+02
1.925000000000000000e+01, 2.016530060433435381e+02
1.926000000000000156e+01, 2.017947821972321947e+02
1.926999999999999957e+01, 2.019366188776459694e+02
1.928000000000000114e+01, 2.020785158333106608e+02
1.928999999999999915e+01, 2.022204728126057773e+02
1.930000000000000071e+01, 2.023624895635655037e+02
1.930999999999999872e+01, 2.025045658338798376e+02
1.932000000000000028e+01, 2.026467013708956699e+02
1.933000000000000185e+01, 2.027888959216178080e+02
1.933999999999999986e+01, 2.029311492327099984e+02
1.935000000000000142e+01, 2.030734610504959790e+02
1.935999999999999943e+01, 2.032158311209604733e+02
1.937000000000000099e+01, 2.033582591897502141e+02
1.937999999999999901e+01, 2.035007450021749094e+02
1.939000000000000057e+01, 2.036432883032082657e+02
1.940000000000000213e+01, 2.037858888374888977e+02
1.941000000000000014e+01, 2.039285463493213513e+02
1.942000000000000171e+01, 2.040712605826770130e+02
1.942999999999999972e+01, 2.042140312811950764e+02
1.944000000000000128e+01, 2.043568581881834518e+02
1.944999999999999929e+01, 2.044997410466196470e+02
1.946000000000000085e+01, 2.046426795991517622e+02
1.946999999999999886e+01, 2.047856735880993142e+02
1.948000000000000043e+01, 2.049287227554541175e+02
1.949000000000000199e+01, 2.050718268428812507e+02
1.950000000000000000e+01, 2.052149855917197954e+02
1.951000000000000156e+01, 2.053581987429838023e+02
1.951999999999999957e+01, 2.055014660373630591e+02
1.953000000000000114e+01, 2.056447872152239995e+02
1.953999999999999915e+01, 2.057881620166104426e+02
1.955000000000000071e+01, 2.059315901812444451e+02
1.955999999999999872e+01, 2.060750714485271544e+02
1.957000000000000028e+01, 2.062186055575395471e+02
1.958000000000000185e+01, 2.063621922470432537e+02
1.958999999999999986e+01, 2.065058312554812687e+02
1.960000000000000142e+01, 2.066495223209788321e+02
1.960999999999999943e+01, 2.067932651813440543e+02
1.962000000000000099e+01, 2.069370595740687975e+02
1.962999999999999901e+01, 2.070809052363293006e+02
1.964000000000000057e+01, 2.072248019049869754e+02
1.965000000000000213e+01, 2.073687493165891169e+02
1.966000000000000014e+01, 2.075127472073696140e+02
1.967000000000000171e+01, 2.076567953132496314e+02
1.967999999999999972e+01, 2.078008933698383487e+02
1.969000000000000128e+01, 2.079450411124335858e+02
1.969999999999999929e+01, 2.080892382760225416e+02
1.971000000000000085e+01, 2.082334845952823912e+02
1.971999999999999886e+01, 2.083777798045810243e+02
1.973000000000000043e+01, 2.085221236379776428e+02
1.974000000000000199e+01, 2.086665158292233855e+02
1.975000000000000000e+01, 2.088109561117620387e+02
1.976000000000000156e+01, 2.089554442187305767e+02
1.976999999999999957e+01, 2.090999798829598149e+02
1.978000000000000114e+01, 2.092445628369749784e+02
1.978999999999999915e+01, 2.093891928129964128e+02
1.980000000000000071e+01, 2.095338695429400104e+02
1.980999999999999872e+01, 2.096785927584179490e+02
1.982000000000000028e+01, 2.098233621907391182e+02
1.983000000000000185e+01, 2.099681775709098304e+02
1.983999999999999986e+01, 2.101130386296342749e+02
1.985000000000000142e+01, 2.102579450973150870e+02
1.985999999999999943e+01, 2.104028967040538873e+02
1.987000000000000099e+01, 2.105478931796518793e+02
1.987999999999999901e+01, 2.106929342536103036e+02
1.989000000000000057e+01, 2.108380196551309211e+02
1.990000000000000213e+01, 2.109831491131166672e+02
1.991000000000000014e+01, 2.111283223561719637e+02
1.992000000000000171e+01, 2.112735391126033733e+02
1.992999999999999972e+01, 2.114187991104199966e+02
1.994000000000000128e+01, 2.115641020773339847e+02
1.994999999999999929e+01, 2.117094477407609645e+02
1.996000000000000085e+01, 2.118548358278205797e+02
1.996999999999999886e+01, 2.120002660653368594e+02
1.998000000000000043e+01, 2.121457381798387587e+02
1.999000000000000199e+01, 2.122912518975604996e+02
